Angle,X,Y,
-59.56380596567836,9.061238760508097,2.4750086760447223,
-60.3387555654039,9.047386957941432,2.4989567473946503,
-61.07635756494241,9.034166812054078,2.522525043807965,
-61.77763642242934,9.021563313805826,2.5456703210058347,
-62.44361387565517,9.009561768884435,2.5683502415085124,
-63.0753003835428,8.99814782175908,2.5905234439385083,
-63.67368797390734,8.987307478843924,2.612149609759845,
-64.23974433442534,8.977027130771834,2.633189527453393,
-64.77440799238222,8.967293573778194,2.6536051541282957,
-65.27858443947298,8.958094030194873,2.6733596745694617,
-65.75314306979591,8.949416168054302,2.692417557721159,
-66.1989148114901,8.941248119803678,2.7107446106066675,
-66.61669034472605,8.933578500129304,2.7283080296840425,
-67.00721881059214,8.92639642289105,2.7450764496379283,
